,0_vaccineret_vaccinationen_forældre_vaccinationer,1_livmoderhalskræft_måske_forebyggelse_gør,2_sundhedsstyrelsen_sundhedsstyrelsens_lægeforeningen_forældre,3_kræft_livmoderhalsen_kræften_halskræft,4_hpv_vaccine_vaccination_papillomavirus,5_bivirkninger_hovedpine_svimmelhed_sygdom,6_kvinder_kvinderne_ældre_årige,7_bekæmpelse_kræftens_kræftsygdom_kvinder,8_undersøgelse_undersøgelsen_undersøgt_livmoderhalsen,9_sygdommen_sygdom_sygdomme_årsagen,10_læger_lægerne_sygdomme_sundhedsvæsenet,11_vaccinen_godkendt_vaccinationsprogrammet_vacciner,12_også_årige_drenge_gør,13_vaccinerede_hpvvaccinen_vaccinerne_undersøgelsen,14_sundhedsminister_sundhedsministeren_sundhedsordfører_vaccinationsprogrammet,15_kønsvorter_analkræft_kønssygdomme_sygdomme,16_kræftformer_kræftsygdom_kræfttilfælde_brystkræft,17_børnevaccinationsprogrammet_børnevaccinationsprogram_vaccinerne_analkræft,18_læge_lægen_lægerne_sundhed,19_overlæge_sundhedsstyrelsens_overlægen_gynækologisk
1033,0.0994870245068233,0.11599102495932755,0.089794581726051,0.0,0.05763851543780707,0.0,0.002548510086278209,0.0,0.0,0.0022977878556620568,0.0,0.06888457960659305,0.008178088320677106,0.004628419610801526,0.10804839312799898,0.0005272301823860392,0.0,0.016810275727164408,0.04276566687328601,0.0
1034,0.0,0.11670095648483134,0.0003121102248189161,0.11225969695251077,0.05988033183118116,0.0,0.0027762377676466407,7.131072057427922e-05,0.12976021408730762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001830845426423551,0.009537985113163516
1035,0.001328742652715699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11997818770735925,0.06948175094745257,0.0,0.11147353815870398,0.0009936069551836262,0.0,0.0,0.0036854800251223652,0.04634131840008169,0.0
1036,0.09799028309735457,0.11521925751551997,0.00242067705600914,0.09792709614587555,0.0,0.0,0.0004311675879869339,0.0,0.0,0.0,0.10934037795483084,0.0,0.0,0.11507170764562066,0.0,0.0002596094819084643,0.05797366704358685,0.053342662770152344,0.08836437231478797,0.0
1037,0.0004045098067455887,0.11614177730798715,0.0015434423295405,0.09640339393552254,0.059766491864965014,0.0014420524881257342,0.07294670607614202,0.0,0.0,0.0,0.0,0.07144191581582032,0.007896700870878225,0.0,0.0079863795069386,0.0003387873214947172,0.08359758052477904,0.0,0.0025569354734801437,0.0056369629998656865
1038,0.0,0.0,0.0,0.0,0.0,0.01365110151335564,0.0,0.061876970149112115,0.0,0.029204611167549452,0.11908758323793073,0.06655122225473113,4.262053628235556e-05,0.11134057918530066,0.00638454203952831,0.0,0.0,0.0,0.10180912591184388,0.0
1039,0.0,0.11081271968225903,0.08941121600350456,0.10833930102553394,0.0,0.0,0.0010376022412797565,0.0031940474003417634,0.002085273911878964,0.0,0.005894257420180463,0.0,0.0,0.0,0.0032914803663584317,0.0,0.07010983677068588,0.0,0.013984061780581723,0.0
1040,0.0,0.11327796814500891,0.08777409818724184,0.10123764597035208,0.0593408380135702,0.0,0.0,0.0,0.07921247380669208,0.0,0.0,0.0,0.0,9.219612011587266e-05,0.0,0.024684150817614547,0.14563283865117385,0.014250375178522892,0.0,0.0
1041,0.0926615876439631,0.11400794641149296,7.197759188815976e-05,0.004354891930308712,0.06189197180059268,0.0009835098235652638,0.0,0.0,0.0,0.0,0.0,0.0,0.112803653803437,0.10967171644104605,0.007196561897036782,0.009833676369445939,0.004509494962830998,0.0,0.00015566805044056053,0.0
1042,0.09214380491624993,0.0,0.10350976548248132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377406792515107,0.0,0.0,0.11356751808769516,0.0,0.0,0.0,0.022792687857710534,0.133838254702046,0.011654928371294351
1043,0.0934987453117007,0.1133009544345546,0.0,0.0,0.0,0.0,0.06754860160590688,0.05996932842923183,0.17541416353554964,0.0,0.0006976284849095421,0.0,0.0,0.002951735181758311,0.0,0.0,0.08669250847019269,0.12056377374848434,0.0,0.0
1044,0.0,0.1123621638166255,0.09168081607698256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052800190109898925,0.0740984753754581,0.10440182876294127,0.0,0.01887675884380866,0.0,0.0,0.0,0.010246699861633807,0.0
1045,0.0,0.11097408164728251,0.0015618297289798954,0.0008171137347817239,0.0001033361331738014,0.006523426945834507,0.0,0.0,0.018205206787950148,0.01864193337837711,0.01521462664501741,0.0013319201803167402,0.0,0.0,0.008220026241957822,0.007711210858218451,0.04704670080620273,0.0,0.0040518284095718594,0.01770536971229039
1046,0.0,0.0,0.0,0.10485025744752237,0.06038659509303557,0.0,0.0,0.11777503752724142,0.1287889564401295,0.015005422575395276,0.00922390516847982,0.0,0.0,0.0,0.0,0.007698575226406943,0.0,0.0004208500586774938,0.0,0.0
1047,0.0,0.11734570593123995,0.0827151851751724,0.10253454993196177,0.05876795805899674,0.004374450086168686,0.06846716076105833,0.11644510498964745,0.08675471233836783,0.0,0.0,0.06491049624410507,0.0,0.0,0.0,0.0,0.007690856077675577,0.0,0.0,0.0
1048,0.0013631866483779771,0.11782419555299078,0.0007923862538355709,0.10711997080923907,6.513327845653371e-05,0.0,0.08234850907965709,0.002102164992267332,0.0,0.0,0.00038133186225503305,0.06983832603233274,0.0009512534658589545,0.0,0.02287385295957977,0.0,0.010162064393266732,0.00349032533556532,0.0,0.0026526941778392166
1049,0.0,0.11321656305176675,0.0,0.09858995859276543,0.0,0.0,0.09421418568506894,6.938758916525625e-05,0.003504078440514267,0.0,0.11033257709605301,0.004589802517110763,0.0,0.0,0.0006933720362253555,0.08329194835391909,0.004884982258020155,0.09823975089636496,0.0,0.001768898166861128
1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13451908376018892,0.0010030650693389146,0.0,0.01194673406119164,0.15354479397371332,0.0,0.0,0.009634574007253467,0.0,0.015183956709872394
1051,0.0,0.0,0.0,0.09959973042172884,0.0,0.0,0.0,0.0,0.0,0.0,0.12578461011301975,0.0,0.0,0.0,0.0,0.0,0.12578277973609067,0.0,0.011664634782923778,0.0
1052,0.0,0.11394325902286878,0.0,0.09770364598737014,0.0,0.002335307344194291,0.07310341535562255,0.05072122130264731,0.0,0.0,0.0001464519809832256,0.0005580633861713099,0.0,0.0,0.0,0.0,0.10254931217298754,0.0,0.0,0.0022919252266941654
1053,0.1063365620463932,0.0,0.0017499110422246403,0.0,0.0,0.004942115991064454,0.0,0.0,0.0,0.02031567673469784,0.02224137233811255,0.00026961802124574687,0.0015433176957612119,0.0011836479263605184,0.002463465618972215,0.022283288148312652,0.0,0.04232304958750718,0.019299895935624426,0.0
1054,0.0,0.11600995489619681,0.08402392096882827,0.0,0.0,0.0,0.0923109805375836,0.06517957374972574,0.019360595632406333,0.0,0.0010133456679419445,0.00019033444519432003,0.0,0.0007272733278456578,0.0,0.0,6.526097401460046e-05,0.0,0.0,0.0032665591515925823
1055,0.0,0.11536708444483681,0.08412399176781336,0.0,0.0,0.0,0.09245099973361126,0.06535243077875022,0.01999594097881402,0.0,0.0010088012195885695,0.0001889889326527913,0.0,0.0007086917186738723,0.0,0.0,4.0856899636610145e-05,0.0,0.0,0.003242953857320972
1056,0.0,0.11602346804203907,0.10331065224278456,0.0,0.0,0.0,0.08993021059732223,0.0,0.10099139726775068,0.0,0.0,0.0,0.0,0.0,0.09084506349485817,0.0,0.029118780742348763,0.0,0.0,0.012749628200024876
1057,0.0,0.11539294705112624,0.0,0.09815226410921213,0.0,0.0,0.07346618949532249,0.0,0.15200578387299363,0.0,0.007115467075853611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15958187873758323,0.020490234422068127
1058,0.0,0.11626339215652198,0.0,0.0,0.062103696744640925,3.394290096205217e-05,0.08649951641083194,0.0,0.1979954618047446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005288638146242865
1059,0.1007811467680887,0.11016777899751891,0.0868499814102837,0.0,0.005175955562200935,0.0,0.0005272538732728264,0.0,0.0014286450927687617,0.000343585207594559,0.0,0.0,0.0011494527053522623,0.004645938783526621,0.12926988540058054,0.0,0.0,0.13010248942880456,0.0,0.0
1060,0.0,0.11195121739210027,0.0,0.10316965611014918,0.0,0.0,0.0,0.0,0.009810355909595966,0.0,0.0,0.0,0.09533090073146837,0.0016292147351408656,0.0,0.0,0.0,0.0011636467922766325,0.001672075163558471,0.1404054728858064
1061,0.0,0.11441787660187094,0.0,0.0015710879550359068,0.0,0.003789753858397503,0.07423167006368053,0.0,0.18995890391826054,0.0,0.0027867863158470728,0.06666780488240612,0.0,0.10930426140319147,0.0,0.0,0.0,0.13285472911200547,0.0,0.00622744987207445
1062,0.09422835254416768,0.11415359559067313,0.0,9.324918977757762e-05,0.05751347328013193,0.0,0.0026051393534221004,0.0,0.07329812163132406,0.0,0.0,0.06300335078109892,0.0018606672480179552,0.10512424801971419,0.0,0.0,0.0,0.0,0.08851128826058367,0.0015186231213065822
1063,0.0,0.0,0.09601304860912499,0.09721070861368575,0.05935397103447122,0.0,0.0,0.0,0.0011871540785053404,0.0,0.0008000289042138294,0.06484876483945663,0.0,0.0015148764105826923,0.12683871863061896,0.016770007977684853,0.12481465814408783,0.0028127052782854173,0.0030688861840143687,0.0
1064,0.0,0.0,0.09740576702090764,0.09834839478237781,0.05993045561989557,0.0,0.0,0.0,0.0011202466421625324,0.0,0.0008303329858541461,0.06606242435163429,0.0,0.0015333336089924205,0.12895494074957203,0.017081000000842103,0.126042298528562,0.0028943411711223424,0.0031395351530182887,0.0
1065,0.0,0.0,0.0030653133363195547,0.10456406196766141,0.0,0.0016250341514533052,0.08930906490414713,0.0,0.16838438923719695,0.00345485201926072,0.0015372928446219885,0.0,0.0,0.004379202657597855,0.0,0.0,0.034159304767333636,0.0009903460084612196,0.0,0.0
1066,0.0,0.11736199829813113,0.0,0.003272217860216074,0.0,0.0037155969506262204,0.0,0.0,0.00957715032467898,0.14684779865387956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014859250700348266,0.007120601437404448,0.018551984224878845
1067,0.0,0.0,0.00018269971725912,0.10934329766607893,0.0589268474144263,0.0,0.0,0.0,0.06112386424670228,0.007215640772145016,0.106979868779779,0.0,0.09334535065716483,0.002378773142635614,0.0,0.0,0.00955702868667553,0.0,0.0,0.0
1068,0.0,0.0,0.0,0.1051702448948371,0.06399783931990059,0.0,0.0,0.0013064474410440837,0.0,0.0024093703069962996,0.0,0.0001996337787188865,0.0023166624319424967,0.0,0.0,0.0017094363173145053,0.0,0.0,0.0,0.0036313153230029304
1069,0.09899292554185474,0.11297624530111935,0.0,0.0010630229001610315,0.06211489056158122,0.0,0.0,0.0,0.0,0.0006395246430667687,0.0006872086843114846,0.06639865555502977,0.0,0.1115542722138749,0.0,0.003112278178740924,0.0,0.0029394807675036105,0.0,0.0
1070,0.0,0.00032910403658561056,0.0,0.09940803184542367,0.0,0.0,0.07560235445017409,0.0,0.0,0.0,0.10848943402875108,0.0,0.10053020909847069,0.0,0.09205031395510688,0.0,0.0,0.0,0.09007736141617331,0.0
